	variance
MSR1	0.07528498296762896
MSRA	0.0
MSRB1	0.0
MSRB2	0.0
MSRB3	0.010581003672902352
MSS51	0.20323710202295092
MST1	0.0
MST1L	0.0
MST1R	0.027708527603859407
MSTN	0.2218204654880393
MSX2	0.18467594090369893
MSX2P1	0.14653548252041032
MT-TP	0.09129921784307382
MT1A	0.0
MT1B	0.23977581974232595
MT1DP	0.2390272835112693
MT1E	0.0017793594306049825
MT1F	0.0
MT1G	0.0017793594306049825
MT1H	0.17325759161639423
MT1M	0.09693227015814415
MT1X	0.2120672921384665
MT2A	0.0
MT3	0.21744660335826338
MT4	0.010581003672902352
MTA1	0.0
MTA2	0.0
MTA3	0.0
MTAP	0.0
MTBP	0.0677520442016988
MTCH1	0.0
MTCH2	0.0035523753338281274
MTCL1	0.16720586649412272
MTDH	0.0
MTERF1	0.14538413230060707
MTERF2	0.2134501811077068
MTERF3	0.0
MTERF4	0.09412843105537266
MTF1	0.0
MTF2	0.0
MTFMT	0.0
MTFP1	0.0
MTFR1	0.0
MTFR2	0.08411517308314459
MTG2	0.1476804892128317
MTHFD1	0.0
MTHFD1L	0.0
MTHFD2	0.0
MTHFD2L	0.0
MTHFR	0.0017793594306049825
MTHFS	0.0
MTHFSD	0.0
MTIF2	0.0
MTIF3	0.0
MTL5	0.07078425029021639
MTM1	0.0017793594306049825
MTMR1	0.20323710202295084
MTMR10	0.22859535273184006
MTMR11	0.012322301939216317
MTMR12	0.0
MTMR14	0.0
MTMR2	0.003552375333828128
MTMR3	0.0
MTMR4	0.0
MTMR6	0.0
MTMR7	0.21136633236277363
MTMR8	0.12983931845141808
MTMR9	0.0
MTNR1A	0.18283631796296648
MTNR1B	0.13230060707557043
MTO1	0.0
MTOR	0.0
MTPAP	0.0
MTPN	0.0
MTR	0.0
MTRF1	0.07229083804340242
MTRF1L	0.0
MTRR	0.0035523753338281283
MTSS1	0.0
MTSS1L	0.1533103697642111
MTURN	0.0
MTUS1	0.2258834947761052
MTUS2	0.026024321083981953
MTX1	0.0
MTX2	0.0
MTX3	0.0
MUC1	0.0017793594306049825
MUC12	0.19264023953159398
MUC13	0.1960149960987307
MUC15	0.2382533731706853
MUC16	0.23785690270932056
MUC17	0.11189982301558604
MUC2	0.2500618493919729
MUC20	0.036034407292519076
MUC21	0.1260998090598258
MUC3A	0.13834281690676917
MUC4	0.10789388547395667
MUC5AC	0.24759104547674776
MUC5B	0.22698726854054466
MUC6	0.24014057256678148
MUC7	0.08700782156926179
MUL1	0.0
MUM1	0.0
MUM1L1	0.21872799588939423
MURC	0.0035523753338281283
MUS81	0.0
MUSK	0.0
MUSTN1	0.027708527603859407
MUT	0.0
MUTYH	0.08119715048750009
MVB12A	0.0
MVB12B	0.20922539187140404
MVD	0.00531904770966944
MVK	0.003552375333828128
MVP	0.0
MX1	0.0
MX2	0.0
MXD1	0.015785867889698747
MXD3	0.0
MXD4	0.0
MXI1	0.21480769596741967
MXRA5	0.0
MXRA7	0.026024321083981953
MXRA8	0.019224059730653824
MYADM	0.012322301939216317
MYB	0.0
MYBBP1A	0.00531904770966944
MYBL2	0.23785690270932056
MYBPC1	0.24998889882708178
MYBPC2	0.1335217360965739
MYBPC3	0.2501887199396096
MYBPH	0.1891639865263478
MYBPHL	0.027708527603859407
MYC	0.008833361879206553
MYCBP	0.01750813557386721
MYCBP2	0.0
MYCBPAP	0.1598568900222658
MYCL	0.24952899309189872
MYCN	0.21480769596741967
MYCT1	0.1235750851618551
MYD88	0.0
MYEF2	0.24343920680533618
MYEOV2	0.2440228113244651
MYF5	0.1630445125316384
MYF6	0.1310731345271852
MYH1	0.06315615861355865
MYH10	0.0
MYH11	0.0035523753338281274
MYH13	0.050621348507050835
MYH14	0.10923554151521493
MYH16	0.1310731345271852
MYH2	0.06161150969608161
MYH3	0.13473652159019545
MYH4	0.2167963918016252
MYH6	0.23114862250302906
MYH7	0.22359982491864427
MYH7B	0.12102498715435706
MYH8	0.11322244847469884
MYH9	0.0
MYL1	0.08119715048750008
MYL10	0.10519154280929455
MYL12A	0.20702735963359786
MYL12B	0.0
MYL2	0.20400784059984395
MYL3	0.20400784059984398
MYL4	0.2070273596335979
MYL5	0.0
MYL6	0.0
MYL6B	0.0
MYL7	0.2503948845795193
MYL9	0.0
MYLIP	0.0
MYLK	0.0017793594306049823
MYLK2	0.2180904713875197
MYLK3	0.08987509594585166
MYLK4	0.2070273596335979
MYLPF	0.13594496355643518
MYNN	0.0
MYO10	0.02433377103672268
MYO15A	0.1533103697642111
MYO15B	0.2500618493919729
MYO16	0.2382533731706853
MYO18A	0.24119676987585723
MYO18B	0.02938639059635502
MYO19	0.12357508516185513
MYO1A	0.12735265571773843
MYO1C	0.0
MYO1D	0.0
MYO1E	0.18002930709650408
MYO1F	0.01405725667814845
MYO1G	0.007079376558128915
MYO1H	0.13473652159019545
MYO3A	0.06315615861355865
MYO5A	0.0
MYO5B	0.012322301939216317
MYO5C	0.0
MYO6	0.0
MYO7A	0.04581612651531011
MYO7B	0.1285991588482692
MYO9A	0.0
MYO9B	0.0
MYOC	0.10383085618589073
MYOCD	0.2335433040896721
MYOD1	0.14653548252041032
MYOF	0.0
MYOG	0.247197746779074
MYOM1	0.003552375333828127
MYOM2	0.07972862389860506
MYOM3	0.1790809497529196
MYOT	0.2467790739718728
MYOZ1	0.044201698796632855
MYOZ2	0.06315615861355865
MYOZ3	0.01750813557386721
MYPN	0.09271699621291415
MYPOP	0.0
MYRF	0.19684282642206025
MYRFL	0.21276190838677758
MYRIP	0.20400784059984395
MYSM1	0.22643855342201583
MYT1	0.24283022817667987
MYT1L	0.09971073515138827
MZF1	0.2500618493919729
MZT1	0.0
MZT2A	0.14653548252041032
MZT2B	0.13834281690676917
N4BP1	0.24153614859078537
N4BP2	0.003552375333828128
N4BP2L1	0.01405725667814845
N4BP2L2	0.0
N6AMT1	0.0
N6AMT2	0.0
NAA10	0.0
NAA15	0.0
NAA16	0.012322301939216317
NAA20	0.0
NAA25	0.0
NAA30	0.024333771036722684
NAA35	0.0
NAA38	0.0
NAA40	0.0997107351513883
NAA50	0.09832467441845713
NAA60	0.0
NAAA	0.0
NAALADL1	0.02770852760385941
NAALADL2	0.20246001991867602
NAB1	0.0017793594306049823
NAB2	0.0
NABP1	0.0
NABP2	0.0
NACA	0.0
NACA2	0.05693950177935942
NACAD	0.014057256678148451
NACAP1	0.01750813557386721
NACC1	0.09832467441845713
NACC2	0.005319047709669439
NADK	0.0
NADSYN1	0.0
NAE1	0.0
NAGA	0.0
NAGK	0.0
NAGLU	0.0
NAGPA	0.0
NAGS	0.18916398652634783
NAIF1	0.0
NAIP	0.0490259513705191
NALCN	0.1900425650687321
NAMPT	0.00531904770966944
NANOS1	0.14881915237787127
NANOS2	0.15219708070869886
NANP	0.21345018110770678
NANS	0.0
NAP1L1	0.01578586788969875
NAP1L2	0.186490189734904
NAP1L3	0.14995147201552894
NAP1L4	0.0
NAP1L5	0.003552375333828128
NAPA	0.0017793594306049825
NAPB	0.0
NAPEPLD	0.019224059730653824
NAPG	0.0017793594306049825
NAPRT	0.0
NAPSA	0.1260998090598258
NAPSB	0.0035523753338281274
NARF	0.0
NARFL	0.0
NARS	0.0
NARS2	0.0
NASP	0.0
NAT1	0.01750813557386721
NAT10	0.0
NAT14	0.0
NAT16	0.11322244847469884
NAT2	0.22121465862307396
NAT8	0.24251622357127908
NATD1	0.05221040211620073
NAV1	0.21547693810620336
NAV2	0.0
NAV3	0.11453873040642981
NBAS	0.0
NBEA	0.031057910061468776
NBEAL1	0.1407152961475758
NBEAL2	0.0
NBL1	0.0
NBN	0.0
NBPF1	0.042580927550573786
NBPF10	0.21547693810620336
NBPF14	0.015785867889698747
NBPF15	0.1335217360965739
NBPF20	0.0
NBPF22P	0.24982396711515403
NBPF3	0.24485064164779466
NBPF7	0.1407152961475758
NBR1	0.19434030486992596
NBR2	0.2120672921384665
NCALD	0.0
NCAM1	0.1476804892128317
NCAM2	0.11189982301558607
NCAN	0.0070793765581289156
NCAPD2	0.0
NCAPD3	0.0
NCAPG	0.007079376558128915
NCAPG2	0.05379311219796881
NCAPH	0.24014057256678148
NCAPH2	0.10923554151521495
NCBP1	0.0
NCBP2	0.0
NCCRP1	0.1430624012788551
NCDN	0.0
NCEH1	0.0
NCF1	0.17325759161639423
NCF1B	0.08119715048750008
NCF1C	0.015785867889698747
NCF4	0.008833361879206551
NCK1	0.0
NCK2	0.0
NCKAP1	0.00531904770966944
NCKAP1L	0.0035523753338281274
NCKAP5	0.07825375378232823
NCKAP5L	0.0
NCKIPSD	0.0
NCL	0.0
NCOA1	0.044201698796632855
NCOA2	0.186490189734904
NCOA3	0.0
NCOA4	0.0
NCOA5	0.0
NCOA6	0.0
NCOA7	0.0
NCOR1	0.0
NCOR1P1	0.0
NCOR2	0.0
NCR1	0.23940472339048854
NCR2	0.1371470619952931
NCR3	0.23785690270932056
NCS1	0.003552375333828128
NCSTN	0.0
NDC1	0.005319047709669441
NDC80	0.06315615861355865
NDEL1	0.0
NDFIP2	0.0
NDN	0.0017793594306049825
NDNF	0.23534486586611347
NDNL2	0.07229083804340242
NDOR1	0.16924848231107387
NDP	0.07379108226920664
NDRG2	0.015785867889698747
NDRG3	0.0
NDRG4	0.24830152054351345
NDST1	0.1651378765676442
NDST2	0.21276190838677755
NDST3	0.15219708070869886
NDST4	0.21744660335826338
NDUFA1	0.0
NDUFA10	0.0
NDUFA11	0.0
NDUFA12	0.0
NDUFA13	0.0
NDUFA3	0.0
NDUFA4	0.0
NDUFA4L2	0.0017793594306049825
NDUFA5	0.10246382603510505
NDUFA7	0.0
NDUFA8	0.0
NDUFA9	0.0
NDUFAB1	0.0
NDUFAF1	0.0
NDUFAF2	0.0
NDUFAF3	0.07825375378232823
NDUFAF4	0.13594496355643518
NDUFAF5	0.0
NDUFAF6	0.0
NDUFAF7	0.0
NDUFB1	0.03438191840955081
NDUFB10	0.0
NDUFB11	0.0
NDUFB2	0.0
NDUFB3	0.0
NDUFB4	0.1065458859053165
NDUFB5	0.0
NDUFB6	0.0
NDUFB7	0.0
NDUFB8	0.0
NDUFC1	0.0
NDUFS2	0.036034407292519076
NDUFS3	0.0
NDUFS4	0.0
NDUFS5	0.0
NDUFS7	0.0
NDUFS8	0.0
NDUFV1	0.0
NDUFV2	0.0
NDUFV3	0.0017793594306049825
NEB	0.2451138980341409
NEBL	0.0616115096960816
NECAB1	0.11974042285953525
NECAB2	0.24656022227719945
NECAB3	0.06469446400365386
NECAP1	0.0
NECAP2	0.0
NEDD1	0.03768055264810551
NEDD4	0.2374540887205739
NEDD4L	0.0
NEDD8	0.0
NEDD9	0.17126572401849774
NEFH	0.13594496355643518
NEFL	0.17908094975291958
NEFM	0.13594496355643518
NEGR1	0.17226482958113692
NEIL1	0.0070793765581289156
NEIL2	0.0017793594306049823
NEIL3	0.2451138980341409
NEK1	0.0
NEK10	0.19264023953159393
NEK11	0.0
NEK2	0.039320354476310104
NEK3	0.020933640360058615
NEK4	0.10383085618589072
NEK5	0.08265933354901328
NEK6	0.0
NEK7	0.007079376558128915
NEK9	0.24153614859078543
NELFA	0.0
NELFB	0.0
NELFCD	0.0
NELFE	0.0
NELL1	0.24562138022468777
NELL2	0.019224059730653824
NEMF	0.0
NENF	0.0
NEO1	0.0
NES	0.0
NET1	0.0017793594306049825
NETO1	0.21613983671760523
NETO2	0.007079376558128915
NEU1	0.0
NEU2	0.07379108226920664
NEU3	0.1761978165578752
NEU4	0.19684282642206025
NEURL1	0.2473975678916018
NEURL2	0.02938639059635502
NEURL3	0.05379311219796882
NEURL4	0.0
NEUROD1	0.11057085402909143
NEUROD2	0.21480769596741967
NEUROD4	0.07972862389860506
NEUROD6	0.09412843105537266
NEUROG1	0.1651378765676442
NEUROG2	0.24904688501087913
NEUROG3	0.18827906445658174
NEXN	0.0
NF1	0.15770009071244157
NF2	0.2502426399223552
NFAM1	0.19264023953159393
NFASC	0.23534486586611347
NFAT5	0.019224059730653827
NFATC1	0.24283022817667987
NFATC2	0.022636877462081567
NFATC2IP	0.01405725667814845
NFATC3	0.008833361879206551
NFE2	0.20088682512798067
NFE2L1	0.0
NFE2L2	0.0
NFE2L3	0.0017793594306049825
NFIA	0.0
NFIB	0.0
NFIC	0.12735265571773843
NFIL3	0.01405725667814845
NFIX	0.0
NFKB1	0.0
NFKB2	0.0017793594306049825
NFKBIA	0.0
NFKBIB	0.007079376558128915
NFKBID	0.08556466908989414
NFKBIL1	0.2493006261061526
NFKBIZ	0.0
NFRKB	0.0
NFS1	0.10109045235693759
NFU1	0.0
NFX1	0.0
NFXL1	0.0
NFYA	0.21998401431099776
NGB	0.09271699621291417
NGDN	0.0
NGEF	0.20167659428701923
NGF	0.04258092755057378
NGFR	0.19601499609873066
NGFRAP1	0.0
NGLY1	0.0
NGRN	0.0
NHLH1	0.13594496355643518
NHLH2	0.22532209260281275
NHLRC2	0.0
NHLRC3	0.0
NHP2	0.0
NHP2L1	0.0
NHS	0.16924848231107387
NHSL2	0.11715226368774624
NID1	0.031057910061468783
NID2	0.1672058664941227
NIF3L1	0.0
NIFK	0.0
NIN	0.0
NINJ1	0.0
NINJ2	0.0
NIP7	0.0
NIPA1	0.0
NIPA2	0.0
NIPAL1	0.2382533731706853
NIPAL2	0.020933640360058615
NIPAL3	0.0
NIPAL4	0.2141321103012541
NIPBL	0.2473975678916018
NIPSNAP1	0.0
NIPSNAP3A	0.01578586788969875
NIPSNAP3B	0.23940472339048854
NISCH	0.0
NIT1	0.0
NIT2	0.0
NKAIN1	0.24941798136271653
NKAIN2	0.04902595137051911
NKAIN4	0.10519154280929455
NKAP	0.14538413230060712
NKAPL	0.050621348507050835
NKAPP1	0.24917692732220678
NKD1	0.22911869374084157
NKD2	0.00531904770966944
NKG7	0.0
NKIRAS1	0.0
NKIRAS2	0.20849905798618382
NKPD1	0.012322301939216317
NKRF	0.0
NKTR	0.0
NKX1-1	0.2247543469021384
NKX1-2	0.05693950177935943
NKX2-1	0.036034407292519076
NKX2-2	0.2330770548271072
NKX2-3	0.1651378765676442
NKX2-5	0.15770009071244157
NKX2-8	0.24373418082859158
NKX3-2	0.09271699621291415
NKX6-1	0.020933640360058615
NKX6-2	0.06469446400365388
NKX6-3	0.2503948845795193
NLE1	0.00531904770966944
NLGN1	0.22301304863582444
NLGN2	0.0
NLGN3	0.14538413230060704
NLGN4X	0.23577939749176932
NLGN4Y	0.01750813557386721
NLK	0.020933640360058618
NLN	0.014057256678148451
NLRC3	0.21345018110770678
NLRC4	0.15441731529234146
NLRC5	0.022636877462081567
NLRP1	0.24283022817667987
NLRP10	0.1960149960987307
NLRP11	0.05693950177935942
NLRP12	0.2199840143109978
NLRP13	0.16409436631333219
NLRP14	0.052210402116200726
NLRP2	0.21136633236277366
NLRP3	0.019224059730653827
NLRP4	0.08265933354901327
NLRP5	0.250366338706301
NLRP6	0.09693227015814415
NLRP7	0.19684282642206025
NLRP8	0.08119715048750008
NLRP9	0.04742421070660552
NLRX1	0.0
NMB	0.005319047709669439
NMBR	0.2070273596335979
NMD3	0.0
NME1	0.0
NME3	0.0
NME4	0.0
NME6	0.0
NME7	0.0
NME8	0.16720586649412272
NME9	0.1761978165578752
NMI	0.0
NMNAT1	0.019224059730653824
NMNAT2	0.20167659428701923
NMNAT3	0.020933640360058615
NMRAL1	0.0
NMRK1	0.0
NMRK2	0.06927131900964852
NMS	0.19004256506873213
NMT1	0.0
NMT2	0.0
NMU	0.25036633870630104
NMUR1	0.2161398367176052
NMUR2	0.06775204420169878
NNAT	0.1630445125316384
NNMT	0.0
NNT	0.044201698796632855
NOA1	0.0
NOB1	0.0
NOBOX	0.13473652159019545
NOC3L	0.0
NOC4L	0.0
NOD1	0.0
NOD2	0.03603440729251907
NODAL	0.23260446203716037
NOG	0.17716520448360515
NOL11	0.0
NOL12	0.0
NOL3	0.0
NOL4	0.23534486586611347
NOL4L	0.21276190838677755
NOL6	0.12230320792179701
NOL7	0.0
NOL8	0.0
NOL9	0.044201698796632855
NOLC1	0.0
NOM1	0.24876776980607837
NOMO1	0.0
NOMO3	0.036034407292519076
NONO	0.15551791729308997
NOP10	0.0
NOP14	0.0
NOP16	0.0
NOP2	0.0
NOP56	0.0
NOP58	0.0
NOS1	0.10519154280929455
NOS1AP	0.14422643855342204
NOS2	0.23577939749176938
NOS3	0.0
NOSIP	0.0
NOSTRIN	0.0
NOTCH1	0.0
NOTCH2	0.19684282642206027
NOTCH2NL	0.22859535273184006
NOTCH3	0.0
NOTUM	0.19601499609873066
NOVA1	0.23577939749176927
NOVA2	0.14881915237787124
NOX1	0.19091480008373454
NOX3	0.1260998090598258
NOX4	0.0017793594306049825
NOXA1	0.0
NOXO1	0.13594496355643518
NOXRED1	0.05221040211620073
NPAP1	0.2404989818638552
NPAS1	0.10109045235693759
NPAS2	0.01405725667814845
NPAS3	0.20922539187140404
NPAS4	0.17325759161639423
NPAT	0.0017793594306049823
NPB	0.18190699120152753
NPBWR1	0.07078425029021639
NPBWR2	0.20088682512798067
NPC1	0.0
NPC1L1	0.24219587543849638
NPC2	0.0
NPDC1	0.005319047709669441
NPEPL1	0.0
NPEPPS	0.027708527603859404
NPFF	0.23785690270932056
NPFFR1	0.14995147201552894
NPFFR2	0.16198831522256263
NPHP1	0.19847945648657392
NPHP3	0.0
NPHP4	0.0
NPHS1	0.1065458859053165
NPHS2	0.2382533731706853
NPIPA1	0.0
NPIPB15	0.0
NPIPB3	0.0
NPIPB7	0.14653548252041035
NPL	0.0
NPLOC4	0.0
NPM1	0.0
NPM2	0.2404989818638552
NPM3	0.0
NPNT	0.06006051725122272
NPPA	0.2247543469021384
NPPB	0.10246382603510507
NPPC	0.2501887199396096
NPR1	0.2394047233904885
NPR2	0.09971073515138829
NPR3	0.23940472339048854
NPRL2	0.0
NPRL3	0.0
NPSR1	0.003552375333828128
NPTN	0.23065065560355494
NPTX1	0.07078425029021639
NPTX2	0.10246382603510507
NPVF	0.12983931845141805
NPY	0.17522408510476334
NPY1R	0.22698726854054466
NPY2R	0.1395322282908634
NPY4R	0.07078425029021639
NPY5R	0.22911869374084157
NPY6R	0.15770009071244157
NQO1	0.0017793594306049825
NQO2	0.0
NR0B1	0.1761978165578752
NR0B2	0.03272308599920071
NR1D1	0.25033144930570095
NR1D2	0.01578586788969875
NR1H2	0.0
NR1H3	0.0
NR1H4	0.11189982301558606
NR1I2	0.06469446400365388
NR1I3	0.022636877462081567
NR2C1	0.0035523753338281274
NR2C2	0.008833361879206551
NR2C2AP	0.0
NR2E1	0.24562138022468777
NR2E3	0.06315615861355865
NR2F1	0.003552375333828128
NR2F2	0.0
NR2F6	0.0
NR3C1	0.07078425029021637
NR3C2	0.007079376558128915
NR4A1	0.2390272835112693
NR4A2	0.0035523753338281283
NR4A3	0.053793112197968784
NR5A1	0.08556466908989414
NR5A2	0.11844951503733166
NR6A1	0.12230320792179701
NRAP	0.05221040211620073
NRARP	0.11322244847469883
NRAS	0.0
NRBF2	0.0
NRBP1	0.0
NRCAM	0.24846328049175026
NRD1	0.0
NRDE2	0.0
NREP	0.0
NRF1	0.2461034883057073
NRG1	0.1260998090598258
NRG2	0.2235998249186443
NRG3	0.24458104173406664
NRG4	0.12735265571773843
NRGN	0.14768048921283167
NRIP1	0.0
NRIP2	0.07229083804340242
NRK	0.008833361879206551
NRM	0.0017793594306049825
NRN1	0.20400784059984395
NRN1L	0.2382533731706853
NRP1	0.0
NRP2	0.22060250823072677
NRROS	0.0035523753338281283
NRSN1	0.16092577438610514
NRSN2	0.0
NRTN	0.25033144930570095
NRXN1	0.08411517308314459
NRXN2	0.06927131900964853
NRXN3	0.10519154280929453
NSA2	0.0
NSD1	0.0
NSDHL	0.0
NSF	0.0
NSFL1C	0.0
NSL1	0.05379311219796881
NSMAF	0.0
NSMCE1	0.0
NSMCE2	0.0
NSMCE4A	0.0
NSMF	0.0
NSUN2	0.0
NSUN3	0.0017793594306049823
NSUN4	0.0
NSUN5	0.0
NSUN5P1	0.0
NSUN5P2	0.0
NSUN6	0.02770852760385941
NSUN7	0.022636877462081567
NT5C	0.0
NT5C1A	0.11584866881077892
NT5C1B	0.0
NT5C2	0.0
NT5C3A	0.0
NT5C3B	0.0
NT5DC1	0.0
NT5DC2	0.0
NT5DC3	0.23445677203265644
NT5DC4	0.2264385534220158
NT5E	0.0017793594306049823
NT5M	0.1371470619952931
NTAN1	0.0
NTF3	0.19264023953159393
NTF4	0.21935917686388692
NTHL1	0.0
NTM	0.10923554151521492
NTMT1	0.0
NTN1	0.022636877462081567
NTN3	0.07972862389860506
NTN4	0.01058100367290235
NTN5	0.2473975678916018
NTNG1	0.24219587543849638
NTNG2	0.12735265571773843
NTPCR	0.0
NTRK1	0.22643855342201583
NTRK2	0.14881915237787127
NTRK3	0.24998889882708178
NTS	0.11453873040642981
NTSR1	0.1873877988594338
NTSR2	0.1065458859053165
NUAK1	0.0
NUAK2	0.01750813557386721
NUB1	0.0
NUBP1	0.0
NUBP2	0.0
NUCB1	0.0
NUCB2	0.0
NUCKS1	0.0
NUDC	0.0
NUDCD1	0.19434030486992598
NUDCD2	0.019224059730653824
NUDCD3	0.0
NUDT1	0.0
NUDT11	0.050621348507050835
NUDT12	0.21809047138751975
NUDT13	0.008833361879206551
NUDT14	0.0
NUDT16	0.0
NUDT16L1	0.0
NUDT16P1	0.16198831522256263
NUDT18	0.0
NUDT19	0.10789388547395667
NUDT2	0.0
NUDT21	0.003552375333828128
NUDT22	0.0
NUDT3	0.0
NUDT4	0.026024321083981953
NUDT5	0.0
NUDT6	0.010581003672902354
NUDT8	0.21480769596741967
NUDT9	0.12230320792179698
NUF2	0.2467790739718728
NUFIP1	0.12102498715435703
NUFIP2	0.0
NUGGC	0.24813341706789482
NUMA1	0.0
NUMB	0.0
NUMBL	0.1298393184514181
NUP107	0.0
NUP153	0.0
NUP155	0.0
NUP160	0.0
NUP188	0.0
NUP205	0.0
NUP210	0.0
NUP210L	0.11844951503733166
NUP214	0.0
NUP35	0.007079376558128915
NUP37	0.0
NUP43	0.0
NUP50	0.2404989818638552
NUP54	0.0
NUP62	0.0
NUP62CL	0.06315615861355865
NUP85	0.0
NUP88	0.0
NUP93	0.0
NUP98	0.0
NUPL1	0.008833361879206553
NUPL2	0.0
NUPR1	0.0
NUS1	0.08119715048750009
NUSAP1	0.0
NUTF2	0.0
NUTM1	0.20400784059984398
NUTM2A	0.19091480008373454
NUTM2G	0.044201698796632855
NVL	0.0
NWD1	0.24891049917216967
NWD2	0.04742421070660552
NXF1	0.0
NXF2	0.03438191840955081
NXF3	0.23534486586611353
NXF4	0.12983931845141805
NXF5	0.12983931845141808
NXN	0.0035523753338281274
NXPE2	0.11189982301558604
NXPE3	0.1682303461662892
NXPE4	0.019224059730653824
NXPH1	0.19601499609873066
NXPH2	0.11322244847469884
NXPH3	0.2161398367176052
NXPH4	0.21480769596741964
NXT1	0.0
NXT2	0.04742421070660552
NYAP1	0.11189982301558604
NYAP2	0.2141321103012541
NYX	0.09971073515138829
OAF	0.0
OARD1	0.0
OAS1	0.0017793594306049825
OAS2	0.0490259513705191
OASL	0.031057910061468776
OAT	0.0
OAZ1	0.0
OAZ3	0.0
OBFC1	0.0
OBP2A	0.24876776980607837
OBSCN	0.20553028717148455
OBSL1	0.199288256227758
OCA2	0.16304451253163837
OCIAD1	0.0
OCIAD2	0.0
OCLN	0.24739756789160186
OCM2	0.12859915884826917
OCRL	0.0
ODAM	0.22301304863582447
ODC1	0.0
ODF1	0.11715226368774624
ODF2	0.0
ODF2L	0.07972862389860506
ODF3B	0.0870078215692618
ODF3L1	0.24537081089310525
ODF3L2	0.24251622357127908
ODF4	0.20553028717148455
OFCC1	0.1010904523569376
OFD1	0.0
OGDH	0.08265933354901327
OGDHL	0.19178069157135516
OGFOD1	0.0
OGFOD2	0.18467594090369893
OGFOD3	0.0
OGFR	0.0
OGFRL1	0.0035523753338281274
OGG1	0.0
OGN	0.2443050982929568
OGT	0.0
OIP5	0.0017793594306049825
OIT3	0.21065902905969894
OLA1	0.17325759161639423
OLAH	0.24876776980607831
OLFM1	0.00531904770966944
OLFM2	0.24283022817667987
OLFM3	0.039320354476310104
OLFM4	0.2453708108931052
OLFML1	0.003552375333828128
OLFML2B	0.0
OLFML3	0.0
OLIG1	0.18916398652634783
OLIG2	0.14653548252041032
OLIG3	0.23745408872057394
OMA1	0.0
OMD	0.02938639059635502
OMG	0.06315615861355865
OMP	0.014057256678148451
ONECUT1	0.09832467441845716
ONECUT2	0.2180904713875197
ONECUT3	0.06927131900964853
OOEP	0.008833361879206551
OOSP2	0.17226482958113692
OPA1	0.0
OPA3	0.07825375378232823
OPCML	0.24586560602888846
OPHN1	0.23534486586611347
OPLAH	0.04095381277713284
OPN1LW	0.07677254013866949
OPN1MW	0.05062134850705083
OPN1SW	0.21547693810620336
OPN3	0.022636877462081567
OPN4	0.07528498296762899
OPN5	0.18916398652634783
OPRD1	0.13594496355643518
OPRK1	0.21998401431099776
OPRL1	0.24876776980607837
OPRM1	0.09129921784307381
OPTC	0.24759104547674782
OPTN	0.0
OR10A2	0.06006051725122272
OR10A3	0.0327230859992007
OR10A4	0.06927131900964852
OR10A5	0.01578586788969875
OR10A6	0.15219708070869886
OR10A7	0.11322244847469884
OR10AD1	0.13834281690676917
OR10AG1	0.07078425029021639
OR10C1	0.08844463052124765
OR10D1P	0.24186918377833178
OR10G2	0.08265933354901327
OR10G3	0.14306240127885517
OR10G4	0.0490259513705191
OR10G7	0.22301304863582444
OR10G8	0.0870078215692618
OR10G9	0.0870078215692618
OR10H1	0.031057910061468776
OR10H2	0.050621348507050835
OR10H3	0.11584866881077892
OR10H4	0.04095381277713285
OR10H5	0.08556466908989413
OR10J1	0.2465602222771995
OR10J3	0.10383085618589075
OR10J5	0.11974042285953525
OR10K1	0.07528498296762898
OR10K2	0.022636877462081567
OR10P1	0.11189982301558604
OR10Q1	0.09271699621291417
OR10R2	0.09832467441845716
OR10R3P	0.2349039907130759
OR10S1	0.20628199516623213
OR10T2	0.08411517308314459
OR10V1	0.1651378765676442
OR10W1	0.12102498715435708
OR10X1	0.026024321083981956
OR10Z1	0.07677254013866949
OR11A1	0.03603440729251907
OR11G2	0.250366338706301
OR11H1	0.09832467441845716
OR11H12	0.24343920680533623
OR11H4	0.18002930709650408
OR11H6	0.0955335223704493
OR11L1	0.022636877462081567
OR12D2	0.23114862250302906
OR13A1	0.2275296401316916
OR13C2	0.02938639059635502
OR13C3	0.12735265571773843
OR13C4	0.10383085618589073
OR13C5	0.06315615861355865
OR13C8	0.09971073515138827
OR13C9	0.2099453822292424
OR13D1	0.04258092755057377
OR13F1	0.012322301939216317
OR13G1	0.23704493120444553
OR13H1	0.08987509594585166
OR13J1	0.1407152961475758
OR14A16	0.14306240127885517
OR14C36	0.10383085618589073
OR14I1	0.11189982301558606
OR14J1	0.18002930709650408
OR1A1	0.14422643855342204
OR1A2	0.10789388547395666
OR1B1	0.16924848231107387
OR1C1	0.13594496355643518
OR1D2	0.2291186937408415
OR1D4	0.11189982301558604
OR1E1	0.07379108226920664
OR1E2	0.050621348507050835
OR1F1	0.2500618493919729
OR1F2P	0.1855862370829924
OR1G1	0.15107744812580481
OR1J1	0.24830152054351345
OR1J2	0.24982396711515403
OR1J4	0.20088682512798064
OR1K1	0.02433377103672268
OR1L1	0.10519154280929453
OR1L3	0.03768055264810551
OR1L4	0.20628199516623216
OR1L6	0.1335217360965739
OR1L8	0.24982396711515403
OR1M1	0.0458161265153101
OR1N1	0.2453708108931052
OR1N2	0.08987509594585166
OR1Q1	0.022636877462081567
OR1S1	0.0327230859992007
OR1S2	0.13594496355643518
OR2A1	0.012322301939216318
OR2A12	0.0616115096960816
